sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-02097,신주인수권이 무엇인지 설명해 주세요.,ပိုင်ရှင်သစ် အခွင့်အရေး ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,신주인수권,신주인수권,True,주식,기업금융·자본조달,1.0,1.0,1.0,0,,40,신주인수권
KO-FIN-02102,신주인수권부사채의 조건과 수익 구조를 확인하고 싶습니다.,ပိုင်ရှင်သစ်ပိုင်ဆိုင်မှု ချေးငွေ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,신주인수권부사채,신주인수권부사채,True,채권,주식 / 기업금융·자본조달,1.0,1.0,1.0,0,,40,신주인수권부사채
KO-FIN-02105,신주인수권증권이 무엇인지 설명해 주세요.,အိမ်ရှင်လိုင်စင် လက်မှတ် ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,신주인수권증권,신주인수권증권,True,증권·예탁,주식 / 기업금융·자본조달,1.0,1.0,1.0,0,,20,신주인수권증권
KO-FIN-02111,신주인수권증서와 관련해 투자 전에 확인해야 할 사항이 있나요?,အိမ်ရှင်လိုင်စင် လက်မှတ်။ နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် စစ်ဆေးသင့်တဲ့ အချက်တွေရှိလား။,신주인수권증서,신주인수권증서,True,주식,증권·예탁 / 기업금융·자본조달,1.0,1.0,1.0,0,,20,신주인수권증서
KO-FIN-02118,신탁계정의 운용 방식과 수수료를 확인하고 싶습니다.,ယုံကြည်မှု သဘောတူညီချက်။ ကို အသုံးပြုပုံနဲ့ အခကြေးငွေကို စစ်ဆေးချင်ပါတယ်။,신탁계정,신탁계정,True,펀드·신탁,증권·예탁,1.0,1.0,1.0,0,,20,신탁계정
KO-FIN-02122,신탁법의 운용 방식과 수수료를 확인하고 싶습니다.,ယုံကြည်မှု ဥပဒေ။ ကို အသုံးပြုပုံနဲ့ အခကြေးငွေကို စစ်ဆေးချင်ပါတယ်။,신탁법,신탁법,True,펀드·신탁,,1.0,1.0,1.0,0,,20,신탁법
KO-FIN-02126,신탁보수의 운용 방식과 수수료를 확인하고 싶습니다.,ကိုယ်စားလှယ်။ ကို အသုံးပြုပုံနဲ့ အခကြေးငွေကို စစ်ဆေးချင်ပါတယ်။,신탁보수,신탁보수,True,펀드·신탁,,1.0,1.0,1.0,0,,40,신탁보수
KO-FIN-02130,신탁자의 운용 방식과 수수료를 확인하고 싶습니다.,ကိုယ်စားလှယ်။ ကို အသုံးပြုပုံနဲ့ အခကြေးငွေကို စစ်ဆေးချင်ပါတယ်။,신탁자,신탁자,True,펀드·신탁,,1.0,1.0,1.0,0,,40,신탁자
KO-FIN-02134,신탁재산의 운용 방식과 수수료를 확인하고 싶습니다.,ယုံကြည်မှု ပိုင်ဆိုင်မှု။ ကို အသုံးပြုပုံနဲ့ အခကြေးငွေကို စစ်ဆေးချင်ပါတယ်။,신탁재산,신탁재산,True,펀드·신탁,,1.0,1.0,1.0,0,,40,신탁재산
KO-FIN-02138,신탁재산표시 말소 처리 절차를 확인하고 싶습니다.,ယုံကြည်မှုအမှတ်တံဆိပ် မဟုတ်ဘူး။ ကို စစ်ဆေးချင်ပါတယ်။,신탁재산표시 말소,신탁재산표시 말소,True,증권·예탁,펀드·신탁 / 금융법규·감독,1.0,1.0,1.0,0,,40,신탁재산표시 말소
KO-FIN-02147,실권주와 관련해 투자 전에 확인해야 할 사항이 있나요?,အာဏာရှင်။ နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် သေချာဖို့ အချက်တွေရှိလား။,실권주,실권주,True,주식,,1.0,1.0,1.0,0,,40,실권주
KO-FIN-02150,실기주 처리 절차를 확인하고 싶습니다.,လေ့ကျင့်ခန်း ကို စစ်ဆေးချင်ပါတယ်။,실기주,실기주,True,증권·예탁,주식 / 법률·계약,1.0,1.0,1.0,0,,40,실기주
KO-FIN-02153,실기주과실이 무엇인지 설명해 주세요.,လက်တွေ့ဆေးခန်း။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,실기주과실,실기주과실,True,증권·예탁,주식,1.0,1.0,1.0,0,,20,실기주과실
KO-FIN-02158,실물거래와 관련된 시장 정보를 확인하고 싶습니다.,တကယ့် ကုန်သွယ်မှုပါ။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,실물거래,실물거래,True,금융시장·거래,,1.0,1.0,1.0,0,,40,실물거래
KO-FIN-02163,실물결제 과정에서 문제가 발생한 것 같습니다.,လက်တွေ့ ဖြေရှင်းနည်း လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,실물결제,실물결제,True,지급결제·청산,금융시장·거래 / 증권·예탁,1.0,1.0,1.0,0,,20,실물결제
KO-FIN-02169,실적배당신탁이 무엇인지 설명해 주세요.,တကယ်က သင့်စားပွဲပါ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,실적배당신탁,실적배당신탁,True,주식,펀드·신탁 / 세금,1.0,1.0,1.0,0,,40,실적배당신탁
KO-FIN-02175,실질이자율과 관련된 내용을 확인하고 싶습니다.,လက်တွေ့နဲ့ အချိုးအစား နဲ့ ပတ်သက်တဲ့ အကြောင်းအရာတွေကို စစ်ဆေးချင်ပါတယ်။,실질이자율,실질이자율,True,기타 금융일반,,1.0,1.0,1.0,0,,40,실질이자율
KO-FIN-02176,실질이자율의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,လက်တွေ့နဲ့ အချိုးအစား ရဲ့ တိကျတဲ့ အဓိပ္ပါယ်ကို ငွေကြေး ကုန်သွယ်မှု အခြေအနေနဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,실질이자율,실질이자율,True,기타 금융일반,,1.0,1.0,1.0,0,,40,실질이자율
KO-FIN-02179,실질주주 권리배정 명세표와 관련해 투자 전에 확인해야 할 사항이 있나요?,ပိုင်ရှင်ပိုင်ဆိုင်မှု စာရင်း နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် သေချာဖို့ အချက်တွေရှိလား။,실질주주 권리배정 명세표,실질주주 권리배정 명세표,True,주식,증권·예탁,1.0,1.0,1.0,0,,40,실질주주 권리배정 명세표
KO-FIN-02182,실질주주와 관련된 정보를 확인하고 싶습니다.,လက်တွေ့ ရှယ်ယာရှင် နဲ့ ပတ်သက်တဲ့ အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,실질주주,실질주주,True,주식,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-02186,실질주주증명서제도와 관련된 정보를 확인하고 싶습니다.,တကယ့် ရှယ်ယာရှင် လက်မှတ်စနစ်ပါ။ နဲ့ ပတ်သက်တဲ့ အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,실질주주증명서제도,실질주주증명서제도,True,주식,증권·예탁,1.0,1.0,1.0,0,,40,실질주주증명서제도
KO-FIN-02191,실현수익률과 관련된 투자 정보를 확인하고 싶습니다.,အကျိုးအမြတ်ရရှိမှုနှုန်း နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,실현수익률,실현수익률,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-02196,실효이자율은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,ထိရောက်မှုနှုန်းနဲ့ ဟာ သုံးစွဲမှုအပေါ် မူတည်ပြီး ပြောင်းလဲနိုင်ပါတယ်။,실효이자율,실효이자율,True,대출,,1.0,1.0,1.0,0,,20,실효이자율
KO-FIN-02203,써클결제 과정에서 문제가 발생한 것 같습니다.,စက်ဝန်း ဖြေရှင်းရေး လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,써클결제,써클결제,True,지급결제·청산,,1.0,1.0,1.0,0,,40,써클결제
KO-FIN-02206,아리랑본드의 조건과 수익 구조를 확인하고 싶습니다.,အာရီလန်းဘွန်ဒ်။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,아리랑본드,아리랑본드,True,채권,,1.0,1.0,1.0,0,,20,아리랑본드
KO-FIN-02210,아시아·태평양 중앙예탁기관협의회 처리 절차를 확인하고 싶습니다.,အာရှ-ပစိဖိတ် ဗဟိုစီမံခန့်ခွဲရေးကောင်စီ ကို စစ်ဆေးချင်ပါတယ်။,아시아·태평양 중앙예탁기관협의회,아시아·태평양 중앙예탁기관협의회,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-02214,아시안달러본드와 관련된 시장 정보를 확인하고 싶습니다.,အာရှဒေါ်လာဘဏ် နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,아시안달러본드,아시안달러본드,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-02219,액면가와 관련해 투자 전에 확인해야 할 사항이 있나요?,အရည်မျက်နှာပြင် နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် သေချာဖို့ အချက်တွေရှိလား။,액면가,액면가,True,주식,,1.0,1.0,1.0,0,,20,액면가
KO-FIN-02222,액면발행을 이용하려면 어떤 조건이 필요한가요?,ရေစီးဆင်းမှု ကို အသုံးပြုဖို့ ဘယ်လို အခြေအနေတွေ လိုအပ်ပါသလဲ။,액면발행,액면발행,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,액면발행
KO-FIN-02223,액면발행과 관련된 비용과 절차를 확인하고 싶습니다.,ရေစီးဆင်းမှု နဲ့ ပတ်သက်တဲ့ ကုန်ကျစရိတ်နဲ့ လုပ်ထုံးလုပ်နည်းတွေကို စစ်ဆေးချင်ပါတယ်။,액면발행,액면발행,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,액면발행
KO-FIN-02225,액면분할이 무엇인지 설명해 주세요.,အရည်ကို ခွဲလိုက်ပါ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,액면분할,액면분할,True,주식,,1.0,1.0,1.0,0,,40,액면분할
KO-FIN-02230,양도담보의 조건과 수익 구조를 확인하고 싶습니다.,လက်လျှော့ဖို့ ပြောတယ်။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,양도담보,양도담보,True,채권,,1.0,1.0,1.0,0,,40,양도담보
KO-FIN-02234,양도성예금증서에 적용되는 금리는 어떻게 되나요?,ငွေပေးချေမှု လက်မှတ် အတွက် အသုံးဝင်တဲ့ အတိုးနှုန်းက ဘာလဲ။,양도성예금증서,양도성예금증서,True,예금상품,증권·예탁,1.0,1.0,1.0,0,,20,양도성예금증서
KO-FIN-02237,양키달러시장이 무엇을 의미하나요?,Yankee ဒေါ်လာ စျေးကွက်။ ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,양키달러시장,양키달러시장,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-02243,양키본드와 관련된 투자 정보를 확인하고 싶습니다.,ဂျန်ကီဘွန် နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,양키본드,양키본드,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-02247,어카운트 결제 과정에서 문제가 발생한 것 같습니다.,ငွေပေးချေမှု လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,어카운트 결제,어카운트 결제,True,지급결제·청산,,1.0,1.0,1.0,0,,30,어카운트 결제
KO-FIN-02250,언더라이터 처리 절차를 확인하고 싶습니다.,အူဒါရိုက်တာ။ ကို စစ်ဆေးချင်ပါတယ်။,언더라이터,언더라이터,True,증권·예탁,,1.0,1.0,1.0,0,,40,언더라이터
KO-FIN-02258,역레포와 관련된 시장 정보를 확인하고 싶습니다.,အပြန်အလှန် ထိန်းချုပ်မှု။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,역레포,역레포,True,금융시장·거래,,1.0,1.0,1.0,0,,40,역레포
KO-FIN-02262,역분식결산을 통해 어떤 정보를 확인할 수 있나요?,ဆန့်ကျင်ဘက် အချိုးအစား ကနေ ဘယ်သတင်းအချက်အလက်တွေကို ရှာတွေ့နိုင်လဲ။,역분식결산,역분식결산,True,회계·재무,,1.0,1.0,1.0,0,,40,역분식결산
KO-FIN-02264,역분식결산은 기준 시점과 작성 기준을 함께 확인해야 합니다.,ဆန့်ကျင်ဘက် အချိုးအစား ကို မှတ်တမ်းတင်ချိန်နဲ့ မှတ်တမ်းတင်ချိန်နဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,역분식결산,역분식결산,True,회계·재무,,1.0,1.0,1.0,0,,40,역분식결산
KO-FIN-02266,역외금융과 관련된 거래 조건을 확인하고 싶습니다.,ငွေလဲလှယ်ငွေလဲလှယ် နဲ့ ပတ်သက်တဲ့ ကုန်သွယ်မှု စည်းမျဉ်းတွေကို စစ်ဆေးချင်ပါတယ်။,역외금융,역외금융,True,국제금융,,1.0,1.0,1.0,0,,40,역외금융
KO-FIN-02268,역외금융과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,ငွေလဲလှယ်ငွေလဲလှယ် နှင့် ပတ်သက်သော ငွေလဲလှယ်မှုများတွင် နိုင်ငံအလိုက် စည်းမျဉ်းများနှင့် ငွေကြေးကို အတူတကွ စစ်ဆေးရန် လိုအပ်ပါသည်။,역외금융,역외금융,True,국제금융,,1.0,1.0,1.0,0,,40,역외금융
KO-FIN-02269,역외시장이 무엇을 의미하나요?,ဆန့်ကျင်ဘက် စျေးကွက် ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,역외시장,역외시장,True,금융시장·거래,국제금융,1.0,1.0,1.0,0,,20,역외시장
KO-FIN-02274,역외자금과 관련된 거래 조건을 확인하고 싶습니다.,ငွေကြေးအလွန်အကျွံ နဲ့ ပတ်သက်တဲ့ ကုန်သွယ်မှု စည်းမျဉ်းတွေကို စစ်ဆေးချင်ပါတယ်။,역외자금,역외자금,True,국제금융,,1.0,1.0,1.0,0,,40,역외자금
KO-FIN-02276,역외자금과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,ငွေကြေးအလွန်အကျွံ နှင့် ပတ်သက်သော ငွေလဲလှယ်မှုများတွင် နိုင်ငံအလိုက် စည်းမျဉ်းများနှင့် ငွေကြေးကို အတူတကွ စစ်ဆေးရန် လိုအပ်ပါသည်။,역외자금,역외자금,True,국제금융,,1.0,1.0,1.0,0,,40,역외자금
KO-FIN-02279,역외펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,ဆန့်ကျင်ဘက် ရံပုံငွေ။ ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,역외펀드,역외펀드,True,펀드·신탁,국제금융 / 자산운용·투자 / 세금,1.0,1.0,1.0,0,,40,역외펀드
KO-FIN-02283,연기금과 관련된 투자 정보를 확인하고 싶습니다.,နောက်ဆုတ်ငွေ နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,연기금,연기금,True,자산운용·투자,,1.0,1.0,1.0,0,,20,연기금
KO-FIN-02288,연방준비은행과 관련된 세부 업무는 해당 기관의 안내를 확인해 주세요.,Fed ဘဏ်ပါ။ နှင့် ပတ်သက်သော အသေးစိတ်လုပ်ငန်းများအတွက် သက်ဆိုင်ရာ အဖွဲ့အစည်း၏ လမ်းညွှန်ချက်များကို ကြည့်ပါ။,연방준비은행,연방준비은행,True,금융기관·은행,,1.0,1.0,1.0,0,,20,연방준비은행
KO-FIN-02290,연방준비제도에서 이용할 수 있는 금융업무는 무엇인가요?,ဖက်ဒရယ် ငွေကြေးထောက်ပံ့ရေးစနစ် မှာ သုံးနိုင်တဲ့ ဘဏ္ဍာရေးလုပ်ငန်းတွေက ဘာတွေလဲ။,연방준비제도,연방준비제도,True,금융기관·은행,,1.0,1.0,1.0,0,,40,연방준비제도
KO-FIN-02295,연속결제 과정에서 문제가 발생한 것 같습니다.,ဆက်တိုက် ဖြေရှင်းခြင်း။ လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,연속결제,연속결제,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,20,연속결제
KO-FIN-02299,연속차감결제 과정에서 문제가 발생한 것 같습니다.,အဆက်မပြတ် ဆုံးဖြတ်ချက်ချခြင်း လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,연속차감결제,연속차감결제,True,지급결제·청산,,1.0,1.0,1.0,0,,40,연속차감결제
KO-FIN-02302,연쇄거래와 관련된 시장 정보를 확인하고 싶습니다.,ဆက်စပ်ရောင်းချမှု။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,연쇄거래,연쇄거래,True,금융시장·거래,,1.0,1.0,1.0,0,,40,연쇄거래
KO-FIN-02306,영구사채의 조건과 수익 구조를 확인하고 싶습니다.,အမြဲတမ်း ချေးငွေပါ။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,영구사채,영구사채,True,채권,자산운용·투자,1.0,1.0,1.0,0,,40,영구사채
KO-FIN-02309,영시조항이 무엇을 의미하나요?,အင်္ဂလိပ် ဥပဒေ။ ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,영시조항,영시조항,True,금융시장·거래,,1.0,1.0,1.0,0,,40,영시조항
KO-FIN-02314,예납조치와 관련된 시장 정보를 확인하고 싶습니다.,ငွေပေးချေမှု နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,예납조치,예납조치,True,금융시장·거래,,1.0,1.0,1.0,0,,40,예납조치
KO-FIN-02317,예비증권이 무엇인지 설명해 주세요.,အာမခံစာရင်း ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,예비증권,예비증권,True,증권·예탁,채권,1.0,1.0,1.0,0,,40,예비증권
KO-FIN-02326,예탁계좌 처리 절차를 확인하고 싶습니다.,ငွေပေးချေမှု ကို စစ်ဆေးချင်ပါတယ်။,예탁계좌,예탁계좌,True,증권·예탁,계좌,1.0,1.0,1.0,0,,40,예탁계좌
KO-FIN-02329,예탁대상유가증권이 무엇인지 설명해 주세요.,လက်ဝယ်လက်မှတ်။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,예탁대상유가증권,예탁대상유가증권,True,증권·예탁,,1.0,1.0,1.0,0,,20,예탁대상유가증권
KO-FIN-02334,예탁자 처리 절차를 확인하고 싶습니다.,စောင့်ရှောက်သူ။ ကို စစ်ဆေးချင်ပါတယ်။,예탁자,예탁자,True,증권·예탁,,1.0,1.0,1.0,0,,40,예탁자
KO-FIN-02338,예탁자계좌부 처리 절차를 확인하고 싶습니다.,စာရင်းကိုင်ဌာန။ ကို စစ်ဆေးချင်ပါတယ်။,예탁자계좌부,예탁자계좌부,True,증권·예탁,,1.0,1.0,1.0,0,,20,예탁자계좌부
KO-FIN-02341,예탁자기금이 무엇인지 설명해 주세요.,အပ်နှံငွေပါ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,예탁자기금,예탁자기금,True,증권·예탁,,1.0,1.0,1.0,0,,20,예탁자기금
KO-FIN-02346,예탁증명서제도 처리 절차를 확인하고 싶습니다.,အပ်နှံစာရွက်စာတမ်းစနစ်ပါ။ ကို စစ်ဆေးချင်ပါတယ်။,예탁증명서제도,예탁증명서제도,True,증권·예탁,,1.0,1.0,1.0,0,,40,예탁증명서제도
KO-FIN-02350,예탁증서 처리 절차를 확인하고 싶습니다.,လက်မှတ်။ ကို စစ်ဆေးချင်ပါတယ်။,예탁증서,예탁증서,True,증권·예탁,,1.0,1.0,1.0,0,,40,예탁증서
KO-FIN-02355,옐로우칩과 관련된 투자 정보를 확인하고 싶습니다.,ခရမ်းချဉ်သီး နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,옐로우칩,옐로우칩,True,자산운용·투자,,1.0,1.0,1.0,0,,40,옐로우칩
KO-FIN-02357,오버나이트 repo이 무엇을 의미하나요?,ညတွင်းချင်း ပြန်ပို့ခြင်း။ ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,오버나이트 repo,오버나이트 repo,True,금융시장·거래,,1.0,1.0,1.0,0,,40,오버나이트 repo
KO-FIN-02362,온라인 리얼타임 시스템은 어디에서 확인할 수 있나요?,အွန်လိုင်း အချိန်နဲ့တပြေးညီ စနစ်ပါ။ ကို ဘယ်မှာတွေ့လဲ။,온라인 리얼타임 시스템,온라인 리얼타임 시스템,True,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-02363,온라인 리얼타임 시스템이 정상적으로 표시되지 않습니다.,အွန်လိုင်း အချိန်နဲ့တပြေးညီ စနစ်ပါ။ ကို ပုံမှန် မပြနိုင်ပါ။,온라인 리얼타임 시스템,온라인 리얼타임 시스템,True,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-02366,온라인 증권거래와 관련된 시장 정보를 확인하고 싶습니다.,အွန်လိုင်း စတော့စျေးကွက် နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,온라인 증권거래,온라인 증권거래,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-02371,온라인 투자은행과 관련된 투자 정보를 확인하고 싶습니다.,အွန်လိုင်း ရင်းနှီးမြှုပ်နှံမှု ဘဏ် နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,온라인 투자은행,온라인 투자은행,True,자산운용·투자,금융기관·은행,1.0,1.0,1.0,0,,0,
KO-FIN-02377,옵션가격결정모형이 무엇인지 쉽게 설명해 주세요.,ရွေးချယ်မှု ဈေးနှုန်း ဆုံးဖြတ်မှု ပုံစံ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,옵션가격결정모형,옵션가격결정모형,True,파생상품,금융공학·분석 / 금융시장·거래 / 주식,1.0,1.0,1.0,0,,0,
KO-FIN-02382,옵션거래와 관련된 시장 정보를 확인하고 싶습니다.,ရွေးချယ်မှု စျေးကွက် နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,옵션거래,옵션거래,True,금융시장·거래,파생상품,1.0,1.0,1.0,0,,40,옵션거래
KO-FIN-02386,옵션부사채의 조건과 수익 구조를 확인하고 싶습니다.,ရွေးချယ်မှု ချေးငွေ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,옵션부사채,옵션부사채,True,채권,파생상품,1.0,1.0,1.0,0,,40,옵션부사채
KO-FIN-02389,외국보관기관이 무엇인지 설명해 주세요.,နိုင်ငံခြား လုံခြုံရေးဌာန ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,외국보관기관,외국보관기관,True,증권·예탁,,1.0,1.0,1.0,0,,20,외국보관기관
KO-FIN-02394,외국시장거래와 관련된 시장 정보를 확인하고 싶습니다.,နိုင်ငံခြားစျေးကွက် ရောင်းဝယ်မှု နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,외국시장거래,외국시장거래,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-02399,외국인 투자등록번호와 관련된 투자 정보를 확인하고 싶습니다.,နိုင်ငံခြားရင်းနှီးမြှုပ်နှံမှု မှတ်ပုံတင် နံပါတ်ပါ။ နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,외국인 투자등록번호,외국인 투자등록번호,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-02402,외국채의 조건과 수익 구조를 확인하고 싶습니다.,နိုင်ငံခြား ငွေကြေး ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,외국채,외국채,True,채권,자산운용·투자,1.0,1.0,1.0,0,,40,외국채
KO-FIN-02405,외국환거래법에 대해 자세히 알려주세요.,နိုင်ငံခြားငွေလဲလှယ် ဥပဒေ အကြောင်း အသေးစိတ်ပြောပြပါ။,외국환거래법,외국환거래법,True,해외송금·외환,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-02406,외국환거래법을 확인하고 싶습니다.,နိုင်ငံခြားငွေလဲလှယ် ဥပဒေ ကို စစ်ဆေးချင်ပါတယ်။,외국환거래법,외국환거래법,True,해외송금·외환,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-02412,외부금융은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,ပြင်ပ ရံပုံငွေ က သုံးစွဲမှုအပေါ် မူတည်ပြီး ပြောင်းလဲနိုင်ပါတယ်။,외부금융,외부금융,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-02415,외수펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,အပြင်ပ ရံပုံငွေ။ ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,외수펀드,외수펀드,True,펀드·신탁,,1.0,1.0,1.0,0,,40,외수펀드
KO-FIN-02418,외평채의 조건과 수익 구조를 확인하고 싶습니다.,ပွင့်လင်းမြင်သာတယ်။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,외평채,외평채,True,채권,,1.0,1.0,1.0,0,,40,외평채
KO-FIN-02421,외화증권이 무엇인지 설명해 주세요.,ငွေကြေးလက်မှတ်တွေ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,외화증권,외화증권,True,증권·예탁,해외송금·외환 / 금융시장·거래,1.0,1.0,1.0,0,,40,외화증권
KO-FIN-02426,외화차입 담보관리제 처리 절차를 확인하고 싶습니다.,နိုင်ငံခြားငွေလဲလှယ်မှု ထိန်းချုပ်ရေးစနစ်။ ကို စစ်ဆေးချင်ပါတယ်။,외화차입 담보관리제,외화차입 담보관리제,True,증권·예탁,해외송금·외환 / 대출,1.0,1.0,1.0,0,,40,외화차입 담보관리제
KO-FIN-02429,외환시장이 무엇을 의미하나요?,ငွေလဲလှယ်စျေးကွက် ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,외환시장,외환시장,True,금융시장·거래,해외송금·외환,1.0,1.0,1.0,0,,0,
